Timestamp,CPI_normalized,GDP_normalized,CPI,GDP
2006-11-26,202.9470623615485,14145.100018488967,202.9470623615485,14145.100018488967
2006-11-27,202.98086333511785,14147.001097514629,202.98086333511785,14147.001097514629
2006-11-28,203.01318686172704,14148.904503261341,203.01318686172704,14148.904503261341
2006-11-29,203.04390366539667,14150.810326247642,203.04390366539667,14150.810326247642
2006-11-30,203.0728844701475,14152.718656992058,203.0728844701475,14152.718656992058
2006-12-01,203.1,14154.629586013125,203.1,14154.629586013125
2006-12-02,203.1251588066633,14156.543203829373,203.1251588066633,14156.543203829373
2006-12-03,203.14842075260046,14158.45960095934,203.14842075260046,14158.45960095934
2006-12-04,203.16988352796298,14160.378867921554,203.16988352796298,14160.378867921554
2006-12-05,203.18964482290232,14162.301095234548,203.18964482290232,14162.301095234548
2006-12-06,203.20780232757016,14164.22637341686,203.20780232757016,14164.22637341686
2006-12-07,203.2244537321179,14166.154792987018,203.2244537321179,14166.154792987018
2006-12-08,203.23969672669705,14168.086444463555,203.23969672669705,14168.086444463555
2006-12-09,203.25362900145925,14170.021418365006,203.25362900145925,14170.021418365006
2006-12-10,203.26634824655594,14171.959805209906,203.26634824655594,14171.959805209906
2006-12-11,203.2779521521387,14173.901695516779,203.2779521521387,14173.901695516779
2006-12-12,203.28853840835902,14175.847179804165,203.28853840835902,14175.847179804165
2006-12-13,203.2982047053684,14177.796348590598,203.2982047053684,14177.796348590598
2006-12-14,203.3070487333183,14179.74929239461,203.3070487333183,14179.74929239461
2006-12-15,203.31516818236045,14181.70610173473,203.31516818236045,14181.70610173473
2006-12-16,203.32266074264618,14183.666867129494,203.32266074264618,14183.666867129494
2006-12-17,203.3296241043271,14185.63167909743,203.3296241043271,14185.63167909743
2006-12-18,203.33615595755484,14187.60062815708,203.33615595755484,14187.60062815708
2006-12-19,203.3423539924807,14189.573804826969,203.3423539924807,14189.573804826969
2006-12-20,203.34831589925636,14191.551299625635,203.34831589925636,14191.551299625635
2006-12-21,203.35413936803326,14193.533203071607,203.35413936803326,14193.533203071607
2006-12-22,203.35992208896297,14195.519605683417,203.35992208896297,14195.519605683417
2006-12-23,203.36576175219705,14197.510597979608,203.36576175219705,14197.510597979608
2006-12-24,203.37175604788698,14199.506270478694,203.37175604788698,14199.506270478694
2006-12-25,203.37800266618427,14201.506713699227,203.37800266618427,14201.506713699227
2006-12-26,203.38459929724047,14203.512018159732,203.38459929724047,14203.512018159732
2006-12-27,203.39164363120707,14205.52227437874,203.39164363120707,14205.52227437874
2006-12-28,203.39923335823568,14207.537572874786,203.39923335823568,14207.537572874786
2006-12-29,203.40746616847775,14209.558004166403,203.40746616847775,14209.558004166403
2006-12-30,203.41643975208478,14211.583658772122,203.41643975208478,14211.583658772122
2006-12-31,203.4262517992084,14213.614627210476,203.4262517992084,14213.614627210476
2007-01-01,203.437,14215.651,203.437,14215.651
2007-01-02,203.44876386717806,14217.692826039629,203.44876386717806,14217.692826039629
2007-01-03,203.46155020372845,14219.739987749912,203.46155020372845,14219.739987749912
2007-01-04,203.47534763520378,14221.792325931789,203.47534763520378,14221.792325931789
2007-01-05,203.49014478715677,14223.84968138622,203.49014478715677,14223.84968138622
2007-01-06,203.50593028514007,14225.911894914147,203.50593028514007,14225.911894914147
2007-01-07,203.5226927547065,14227.97880731652,203.5226927547065,14227.97880731652
2007-01-08,203.5404208214087,14230.050259394287,203.5404208214087,14230.050259394287
2007-01-09,203.5591031107993,14232.126091948401,203.5591031107993,14232.126091948401
2007-01-10,203.5787282484311,14234.206145779805,203.5787282484311,14234.206145779805
2007-01-11,203.5992848598567,14236.290261689453,203.5992848598567,14236.290261689453
2007-01-12,203.62076157062887,14238.378280478291,203.62076157062887,14238.378280478291
2007-01-13,203.64314700630032,14240.47004294727,203.64314700630032,14240.47004294727
2007-01-14,203.66642979242366,14242.56538989734,203.66642979242366,14242.56538989734
2007-01-15,203.69059855455166,14244.66416212944,203.69059855455166,14244.66416212944
2007-01-16,203.71564191823694,14246.766200444534,203.71564191823694,14246.766200444534
2007-01-17,203.7415485090323,14248.87134564356,203.7415485090323,14248.87134564356
2007-01-18,203.7683069524904,14250.979438527467,203.7683069524904,14250.979438527467
2007-01-19,203.79590587416388,14253.090319897217,203.79590587416388,14253.090319897217
2007-01-20,203.82433389960548,14255.203830553744,203.82433389960548,14255.203830553744
2007-01-21,203.8535796543679,14257.319811297999,203.8535796543679,14257.319811297999
2007-01-22,203.88363176400392,14259.438102930937,203.88363176400392,14259.438102930937
2007-01-23,203.9144788540661,14261.558546253505,203.9144788540661,14261.558546253505
2007-01-24,203.9461095501071,14263.680982066648,203.9461095501071,14263.680982066648
2007-01-25,203.97851247767983,14265.805251171323,203.97851247767983,14265.805251171323
2007-01-26,204.01167626233683,14267.931194368468,204.01167626233683,14267.931194368468
2007-01-27,204.04558952963075,14270.058652459034,204.04558952963075,14270.058652459034
2007-01-28,204.0802409051144,14272.187466243982,204.0802409051144,14272.187466243982
2007-01-29,204.1156190143405,14274.317476524247,204.1156190143405,14274.317476524247
2007-01-30,204.15171248286168,14276.448524100786,204.15171248286168,14276.448524100786
2007-01-31,204.18850993623062,14278.580449774543,204.18850993623062,14278.580449774543
2007-02-01,204.226,14280.71309434647,204.226,14280.71309434647
2007-02-02,204.26416115297735,14282.846298617511,204.26416115297735,14282.846298617511
2007-02-03,204.30293128698898,14284.979903388623,204.30293128698898,14284.979903388623
2007-02-04,204.34223814711595,14287.11374946075,204.34223814711595,14287.11374946075
2007-02-05,204.38200947843947,14289.247677634843,204.38200947843947,14289.247677634843
2007-02-06,204.4221730260405,14291.381528711843,204.4221730260405,14291.381528711843
2007-02-07,204.46265653500018,14293.515143492714,204.46265653500018,14293.515143492714
2007-02-08,204.5033877503997,14295.64836277839,204.5033877503997,14295.64836277839
2007-02-09,204.54429441732003,14297.781027369827,204.54429441732003,14297.781027369827
2007-02-10,204.58530428084237,14299.912978067978,204.58530428084237,14299.912978067978
2007-02-11,204.62634508604773,14302.044055673783,204.62634508604773,14302.044055673783
2007-02-12,204.66734457801726,14304.174100988193,204.66734457801726,14304.174100988193
2007-02-13,204.70823050183205,14306.302954812163,204.70823050183205,14306.302954812163
2007-02-14,204.74893060257324,14308.430457946635,204.74893060257324,14308.430457946635
2007-02-15,204.78937262532187,14310.556451192562,204.78937262532187,14310.556451192562
2007-02-16,204.82948431515902,14312.68077535089,204.82948431515902,14312.68077535089
2007-02-17,204.8691934171658,14314.80327122257,204.8691934171658,14314.80327122257
2007-02-18,204.9084276764234,14316.923779608547,204.9084276764234,14316.923779608547
2007-02-19,204.94711483801277,14319.04214130978,204.94711483801277,14319.04214130978
2007-02-20,204.98518264701517,14321.158197127206,204.98518264701517,14321.158197127206
2007-02-21,205.02255884851152,14323.271787861779,205.02255884851152,14323.271787861779
2007-02-22,205.05917118758308,14325.382754314447,205.05917118758308,14325.382754314447
2007-02-23,205.09494740931083,14327.49093728616,205.09494740931083,14327.49093728616
2007-02-24,205.129815258776,14329.596177577869,205.129815258776,14329.596177577869
2007-02-25,205.16370248105954,14331.698315990521,205.16370248105954,14331.698315990521
2007-02-26,205.19653682124257,14333.797193325063,205.19653682124257,14333.797193325063
2007-02-27,205.22824602440636,14335.892650382446,205.22824602440636,14335.892650382446
2007-02-28,205.25875783563183,14337.98452796362,205.25875783563183,14337.98452796362
2007-03-01,205.288,14340.072666869524,205.288,14340.072666869524
2007-03-02,205.31592488279918,14342.156907901126,205.31592488279918,14342.156907901126
2007-03-03,205.34258333014458,14344.237091859355,205.34258333014458,14344.237091859355
2007-03-04,205.3680508083587,14346.313059545168,205.3680508083587,14346.313059545168
2007-03-05,205.39240278376394,14348.384651759523,205.39240278376394,14348.384651759523
2007-03-06,205.41571472268274,14350.451709303357,205.41571472268274,14350.451709303357
2007-03-07,205.43806209143747,14352.514072977616,205.43806209143747,14352.514072977616
2007-03-08,205.4595203563505,14354.571583583269,205.4595203563505,14354.571583583269
2007-03-09,205.48016498374426,14356.62408192124,205.48016498374426,14356.62408192124
2007-03-10,205.50007143994117,14358.671408792492,205.50007143994117,14358.671408792492
2007-03-11,205.51931519126353,14360.713404997972,205.51931519126353,14360.713404997972
2007-03-12,205.53797170403385,14362.749911338627,205.53797170403385,14362.749911338627
2007-03-13,205.5561164445745,14364.780768615408,205.5561164445745,14364.780768615408
2007-03-14,205.57382487920788,14366.805817629262,205.57382487920788,14366.805817629262
2007-03-15,205.59117247425638,14368.824899181138,205.59117247425638,14368.824899181138
2007-03-16,205.60823469604242,14370.837854071988,205.60823469604242,14370.837854071988
2007-03-17,205.62508701088836,14372.844523102758,205.62508701088836,14372.844523102758
2007-03-18,205.6418048851166,14374.844747074396,205.6418048851166,14374.844747074396
2007-03-19,205.6584637850496,14376.838366787852,205.6584637850496,14376.838366787852
2007-03-20,205.67513917700975,14378.825223044078,205.67513917700975,14378.825223044078
2007-03-21,205.6919065273194,14380.805156644017,205.6919065273194,14380.805156644017
2007-03-22,205.7088413023009,14382.778008388623,205.7088413023009,14382.778008388623
2007-03-23,205.72601896827678,14384.74361907884,205.72601896827678,14384.74361907884
2007-03-24,205.74351499156936,14386.70182951562,205.74351499156936,14386.70182951562
2007-03-25,205.76140483850105,14388.652480499915,205.76140483850105,14388.652480499915
2007-03-26,205.77976397539427,14390.595412832668,205.77976397539427,14390.595412832668
2007-03-27,205.79866786857139,14392.530467314833,205.79866786857139,14392.530467314833
2007-03-28,205.8181919843549,14394.457484747352,205.8181919843549,14394.457484747352
2007-03-29,205.8384117890671,14396.376305931182,205.8384117890671,14396.376305931182
2007-03-30,205.8594027490304,14398.286771667272,205.8594027490304,14398.286771667272
2007-03-31,205.8812403305672,14400.188722756558,205.8812403305672,14400.188722756558
2007-04-01,205.904,14402.082,205.904,14402.082
2007-04-02,205.9277337098024,14403.966506188877,205.9277337098024,14403.966506188877
2007-04-03,205.95239935705354,14405.842392075772,205.95239935705354,14405.842392075772
2007-04-04,205.977931324984,14407.709870403607,205.977931324984,14407.709870403607
2007-04-05,206.00426399682422,14409.569153915303,206.00426399682422,14409.569153915303
2007-04-06,206.03133175580456,14411.42045535377,206.03133175580456,14411.42045535377
2007-04-07,206.05906898515556,14413.26398746193,206.05906898515556,14413.26398746193
2007-04-08,206.08741006810777,14415.099962982707,206.08741006810777,14415.099962982707
2007-04-09,206.1162893878915,14416.928594659008,206.1162893878915,14416.928594659008
2007-04-10,206.14564132773742,14418.75009523376,206.14564132773742,14418.75009523376
2007-04-11,206.17540027087577,14420.564677449884,206.17540027087577,14420.564677449884
2007-04-12,206.20550060053716,14422.372554050284,206.20550060053716,14422.372554050284
2007-04-13,206.235876699952,14424.17393777789,206.235876699952,14424.17393777789
2007-04-14,206.26646295235093,14425.969041375623,206.26646295235093,14425.969041375623
2007-04-15,206.29719374096416,14427.75807758639,206.29719374096416,14427.75807758639
2007-04-16,206.32800344902225,14429.541259153115,206.32800344902225,14429.541259153115
2007-04-17,206.3588264597558,14431.318798818713,206.3588264597558,14431.318798818713
2007-04-18,206.3895971563951,14433.090909326107,206.3895971563951,14433.090909326107
2007-04-19,206.42024992217068,14434.857803418216,206.42024992217068,14434.857803418216
2007-04-20,206.4507191403131,14436.61969383795,206.4507191403131,14436.61969383795
2007-04-21,206.48093919405267,14438.376793328236,206.48093919405267,14438.376793328236
2007-04-22,206.51084446662,14440.129314631993,206.51084446662,14440.129314631993
2007-04-23,206.54036934124545,14441.877470492125,206.54036934124545,14441.877470492125
2007-04-24,206.56944820115964,14443.621473651565,206.56944820115964,14443.621473651565
2007-04-25,206.59801542959283,14445.361536853226,206.59801542959283,14445.361536853226
2007-04-26,206.6260054097757,14447.097872840024,206.6260054097757,14447.097872840024
2007-04-27,206.65335252493858,14448.830694354883,206.65335252493858,14448.830694354883
2007-04-28,206.67999115831196,14450.560214140718,206.67999115831196,14450.560214140718
2007-04-29,206.70585569312632,14452.286644940445,206.70585569312632,14452.286644940445
2007-04-30,206.7308805126122,14454.010199496986,206.7308805126122,14454.010199496986
2007-05-01,206.755,14455.731090553254,206.755,14455.731090553254
2007-05-02,206.7781666092699,14457.449530852171,206.7781666092699,14457.449530852171
2007-05-03,206.8004050774013,14459.165733136662,206.8004050774013,14459.165733136662
2007-05-04,206.82175821212317,14460.87991014963,206.82175821212317,14460.87991014963
2007-05-05,206.84226882116454,14462.592274634002,206.84226882116454,14462.592274634002
2007-05-06,206.8619797122545,14464.303039332695,206.8619797122545,14464.303039332695
2007-05-07,206.88093369312213,14466.01241698863,206.88093369312213,14466.01241698863
2007-05-08,206.89917357149636,14467.720620344722,206.89917357149636,14467.720620344722
