Timestamp,reportedEPS
2011-09-28,0.26378166963791283
2011-09-29,0.26324866247608825
2011-09-30,0.2627111641867205
2011-10-01,0.2621693780924691
2011-10-02,0.26162350751599345
2011-10-03,0.261073755779953
2011-10-04,0.2605203262070072
2011-10-05,0.2599634221198156
2011-10-06,0.25940324684103755
2011-10-07,0.25884000369333254
2011-10-08,0.2582738959993599
2011-10-09,0.25770512708177934
2011-10-10,0.25713390026325006
2011-10-11,0.25656041886643166
2011-10-12,0.2559848862139836
2011-10-13,0.2554075056285651
2011-10-14,0.25482848043283596
2011-10-15,0.2542480139494554
2011-10-16,0.25366630950108293
2011-10-17,0.253083570410378
2011-10-18,0.2525
2011-10-19,0.2519158449900852
2011-10-20,0.25133152569067674
2011-10-21,0.2507475058092942
2011-10-22,0.25016424905345774
2011-10-23,0.24958221913068696
2011-10-24,0.24900187974850177
2011-10-25,0.24842369461442196
2011-10-26,0.2478481274359674
2011-10-27,0.24727564192065785
2011-10-28,0.24670670177601317
2011-10-29,0.24614177070955318
2011-10-30,0.24558131242879774
2011-10-31,0.2450257906412666
2011-11-01,0.24447566905447968
2011-11-02,0.2439314113759567
2011-11-03,0.24339348131321756
2011-11-04,0.24286234257378211
2011-11-05,0.24233845886517008
2011-11-06,0.2418222938949014
2011-11-07,0.2413143113704958
2011-11-08,0.24081497499947316
2011-11-09,0.2403247484893533
2011-11-10,0.239844095547656
2011-11-11,0.2393734798819012
2011-11-12,0.23891336519960862
2011-11-13,0.2384642152082981
2011-11-14,0.2380264936154895
2011-11-15,0.23760066412870265
2011-11-16,0.23718719045545728
2011-11-17,0.23678653630327334
2011-11-18,0.2363991653796706
2011-11-19,0.23602554139216886
2011-11-20,0.23566612804828801
2011-11-21,0.2353213890555478
2011-11-22,0.23499178812146815
2011-11-23,0.23467778895356878
2011-11-24,0.23437985525936958
2011-11-25,0.23409845074639038
2011-11-26,0.23383403912215098
2011-11-27,0.23358708409417117
2011-11-28,0.2333580493699709
2011-11-29,0.23314739865706982
2011-11-30,0.2329555956629879
2011-12-01,0.2327831040952449
2011-12-02,0.23263038766136068
2011-12-03,0.23249791006885503
2011-12-04,0.23238613502524777
2011-12-05,0.23229552623805877
2011-12-06,0.23222654741480783
2011-12-07,0.23217966226301476
2011-12-08,0.23215533449019943
2011-12-09,0.2321540278038816
2011-12-10,0.23217620591158114
2011-12-11,0.2322223325208179
2011-12-12,0.23229287133911167
2011-12-13,0.23238828607398224
2011-12-14,0.2325090404329495
2011-12-15,0.23265559812353323
2011-12-16,0.23282842285325328
2011-12-17,0.23302797832962951
2011-12-18,0.23325472826018165
2011-12-19,0.2335091363524296
2011-12-20,0.23379166631389314
2011-12-21,0.2341027818520922
2011-12-22,0.2344429466745465
2011-12-23,0.23481262448877588
2011-12-24,0.23521227900230013
2011-12-25,0.23564237392263918
2011-12-26,0.23610337295731276
2011-12-27,0.23659573981384077
2011-12-28,0.23711993819974303
2011-12-29,0.23767643182253922
2011-12-30,0.23826568438974938
2011-12-31,0.2388881596088932
2012-01-01,0.23954432118749058
2012-01-02,0.24023463283306126
2012-01-03,0.24095955825312515
2012-01-04,0.241719561155202
2012-01-05,0.2425151052468117
2012-01-06,0.24334665423547402
2012-01-07,0.24421467182870887
2012-01-08,0.24511962173403598
2012-01-09,0.2460619676589752
2012-01-10,0.2470421733110464
2012-01-11,0.24806070239776934
2012-01-12,0.2491180186266639
2012-01-13,0.2502145857052499
2012-01-14,0.2513508673410471
2012-01-15,0.25252732724157545
2012-01-16,0.2537444291143547
2012-01-17,0.2550026366669046
2012-01-18,0.25630241360674516
2012-01-19,0.257644223641396
2012-01-20,0.2590285304783771
2012-01-21,0.2604557978252082
2012-01-22,0.26192648938940916
2012-01-23,0.26344106887849983
2012-01-24,0.265
2012-01-25,0.26660346421578135
2012-01-26,0.26825051400512273
2012-01-27,0.2699399196016551
2012-01-28,0.27167045123900907
2012-01-29,0.2734408791508155
2012-01-30,0.2752499735707052
2012-01-31,0.2770965047323088
2012-02-01,0.2789792428692573
2012-02-02,0.2808969582151813
2012-02-03,0.28284842100371166
2012-02-04,0.2848324014684792
2012-02-05,0.2868476698431146
2012-02-06,0.28889299636124866
2012-02-07,0.2909671512565123
2012-02-08,0.2930689047625361
2012-02-09,0.29519702711295087
2012-02-10,0.29735028854138756
2012-02-11,0.2995274592814767
2012-02-12,0.3017273095668493
2012-02-13,0.303948609631136
2012-02-14,0.3061901297079676
2012-02-15,0.308450640030975
2012-02-16,0.31072891083378884
2012-02-17,0.31302371235003984
2012-02-18,0.315333814813359
2012-02-19,0.3176579884573769
2012-02-20,0.3199950035157244
2012-02-21,0.32234363022203233
2012-02-22,0.32470263880993144
2012-02-23,0.3270707995130524
2012-02-24,0.3294468825650262
2012-02-25,0.33182965819948335
2012-02-26,0.33421789665005486
2012-02-27,0.33661036815037143
2012-02-28,0.3390058429340637
2012-02-29,0.34140309123476276
2012-03-01,0.34380088328609915
2012-03-02,0.3461979893217037
2012-03-03,0.34859317957520725
2012-03-04,0.3509852242802405
2012-03-05,0.35337289367043423
2012-03-06,0.35575495797941925
2012-03-07,0.3581301874408263
2012-03-08,0.36049735228828633
2012-03-09,0.3628552227554299
2012-03-10,0.3652025690758879
2012-03-11,0.3675381614832911
2012-03-12,0.36986077021127023
2012-03-13,0.37216916549345613
2012-03-14,0.3744621175634796
2012-03-15,0.3767383966549714
2012-03-16,0.37899677300156215
2012-03-17,0.38123601683688285
2012-03-18,0.3834548983945641
2012-03-19,0.38565218790823685
2012-03-20,0.3878266556115319
2012-03-21,0.3899770717380798
2012-03-22,0.3921022065215115
2012-03-23,0.3942008301954577
2012-03-24,0.3962717129935493
2012-03-25,0.398313625149417
2012-03-26,0.40032533689669153
2012-03-27,0.4023056184690037
2012-03-28,0.40425324009998437
2012-03-29,0.40616697202326424
2012-03-30,0.4080455844724741
2012-03-31,0.4098878476812447
2012-04-01,0.41169253188320687
2012-04-02,0.4134584073119914
2012-04-03,0.4151842442012291
2012-04-04,0.4168688127845506
2012-04-05,0.41851088329558683
2012-04-06,0.42010922596796857
2012-04-07,0.42166261103532643
2012-04-08,0.4231698087312914
2012-04-09,0.424629589289494
2012-04-10,0.4260407229435654
2012-04-11,0.427401979927136
2012-04-12,0.42871213047383666
2012-04-13,0.4299699448172984
2012-04-14,0.43117419319115174
2012-04-15,0.43232364582902766
2012-04-16,0.4334170729645568
2012-04-17,0.4344532448313698
2012-04-18,0.43543093166309776
2012-04-19,0.43634890369337126
2012-04-20,0.4372059311558212
2012-04-21,0.4380007842840782
2012-04-22,0.43873223331177325
2012-04-23,0.43939904847253686
2012-04-24,0.44
2012-04-25,0.44053422053616986
2012-04-26,0.44100229235655963
2012-04-27,0.4414051601450589
2012-04-28,0.44174376858555714
2012-04-29,0.4420190623619441
2012-04-30,0.44223198615810927
2012-05-01,0.4423834846579424
2012-05-02,0.442474502545333
2012-05-03,0.44250598450417067
2012-05-04,0.4424788752183449
2012-05-05,0.44239411937174555
2012-05-06,0.442252661648262
2012-05-07,0.44205544673178393
2012-05-08,0.441803419306201
2012-05-09,0.4414975240554027
2012-05-10,0.4411387056632787
2012-05-11,0.44072790881371854
2012-05-12,0.44026607819061186
2012-05-13,0.4397541584778484
2012-05-14,0.43919309435931747
2012-05-15,0.4385838305189089
2012-05-16,0.4379273116405122
2012-05-17,0.437224482408017
2012-05-18,0.43647628750531287
2012-05-19,0.43568367161628946
2012-05-20,0.4348475794248363
2012-05-21,0.4339689556148431
2012-05-22,0.43304874487019934
2012-05-23,0.4320878918747947
2012-05-24,0.43108734131251863
2012-05-25,0.43004803786726103
2012-05-26,0.4289709262229113
2012-05-27,0.427856951063359
2012-05-28,0.42670705707249384
2012-05-29,0.4255221889342054
2012-05-30,0.42430329133238326
2012-05-31,0.42305130895091697
2012-06-01,0.42176718647369627
2012-06-02,0.42045186858461064
2012-06-03,0.41910629996754967
2012-06-04,0.41773142530640306
2012-06-05,0.4163281892850604
2012-06-06,0.4148975365874112
2012-06-07,0.4134404118973451
2012-06-08,0.41195775989875166
2012-06-09,0.4104505252755206
2012-06-10,0.4089196527115415
2012-06-11,0.4073660868907039
2012-06-12,0.4057907724968974
2012-06-13,0.4041946542140116
2012-06-14,0.4025786767259361
2012-06-15,0.40094378471656056
2012-06-16,0.3992909228697745
2012-06-17,0.3976210358694676
2012-06-18,0.39593506839952947
2012-06-19,0.39423396514384956
2012-06-20,0.39251867078631764
2012-06-21,0.39079013001082324
2012-06-22,0.389049287501256
2012-06-23,0.38729708794150547
2012-06-24,0.3855344760154612
2012-06-25,0.38376239640701293
2012-06-26,0.3819817938000502
2012-06-27,0.3801936128784626
2012-06-28,0.3783987983261397
2012-06-29,0.37659829482697116
2012-06-30,0.3747930470648465
2012-07-01,0.37298399972365553
2012-07-02,0.3711720974872876
2012-07-03,0.36935828503963236
2012-07-04,0.36754350706457956
2012-07-05,0.3657287082460186
2012-07-06,0.36391483326783924
2012-07-07,0.362102826813931
2012-07-08,0.36029363356818356
2012-07-09,0.35848819821448646
2012-07-10,0.3566874654367293
2012-07-11,0.3548923799188016
2012-07-12,0.3531038863445932
2012-07-13,0.3513229293979935
2012-07-14,0.34955045376289207
2012-07-15,0.34778740412317866
2012-07-16,0.3460347251627428
2012-07-17,0.34429336156547413
2012-07-18,0.34256425801526214
2012-07-19,0.34084835919599654
2012-07-20,0.33914660979156697
2012-07-21,0.33745995448586286
2012-07-22,0.335789337962774
2012-07-23,0.3341357049061898
2012-07-24,0.3325
2012-07-25,0.33088306908913373
2012-07-26,0.3292853626626787
2012-07-27,0.3277072323707618
2012-07-28,0.3261490298635104
2012-07-29,0.32461110679105154
2012-07-30,0.3230938148035124
2012-07-31,0.32159750555102007
2012-08-01,0.3201225306837019
2012-08-02,0.31866924185168477
2012-08-03,0.317237990705096
2012-08-04,0.3158291288940627
2012-08-05,0.314443008068712
2012-08-06,0.3130799798791711
2012-08-07,0.31174039597556713
2012-08-08,0.3104246080080272
2012-08-09,0.30913296762667847
2012-08-10,0.3078658264816482
2012-08-11,0.3066235362230633
2012-08-12,0.3054064485010512
2012-08-13,0.30421491496573894
2012-08-14,0.30304928726725355
2012-08-15,0.3019099170557224
2012-08-16,0.3007971559812725
2012-08-17,0.2997113556940309
2012-08-18,0.298652867844125
2012-08-19,0.2976220440816818
2012-08-20,0.2966192360568285
2012-08-21,0.2956447954196922
2012-08-22,0.29469907382040006
2012-08-23,0.29378242290907924
2012-08-24,0.2928951943358569
2012-08-25,0.2920377397508603
2012-08-26,0.2912104108042164
2012-08-27,0.2904135591460524
2012-08-28,0.2896475364264955
2012-08-29,0.28891269429567284
2012-08-30,0.2882093844037115
2012-08-31,0.2875379584007388
2012-09-01,0.28689876793688174
2012-09-02,0.2862921646622674
2012-09-03,0.2857185002270233
2012-09-04,0.2851781262812761
2012-09-05,0.28467139447515327
2012-09-06,0.28419865645878184
2012-09-07,0.2837602638822891
2012-09-08,0.283356568395802
2012-09-09,0.28298792164944786
2012-09-10,0.2826546752933537
2012-09-11,0.28235718097764667
2012-09-12,0.282095790352454
2012-09-13,0.28187085506790294
2012-09-14,0.28168272677412043
2012-09-15,0.28153175712123374
2012-09-16,0.28141829775937
2012-09-17,0.28134270033865627
2012-09-18,0.2813053165092198
2012-09-19,0.2813064979211878
2012-09-20,0.2813465962246873
2012-09-21,0.28142596306984546
2012-09-22,0.28154495010678954
2012-09-23,0.2817039089856465
2012-09-24,0.2819031913565437
2012-09-25,0.2821431488696082
2012-09-26,0.28242413317496706
2012-09-27,0.28274649592274753
2012-09-28,0.2831105887630768
2012-09-29,0.28351676334608195
2012-09-30,0.2839653713218901
2012-10-01,0.28445676434062855
2012-10-02,0.28499129405242424
2012-10-03,0.2855693121074045
2012-10-04,0.28619117015569634
2012-10-05,0.286857219847427
2012-10-06,0.28756781283272365
2012-10-07,0.2883233007617134
2012-10-08,0.2891240352845233
2012-10-09,0.28997036805128074
2012-10-10,0.29086265071211265
2012-10-11,0.29180123491714627
2012-10-12,0.29278647231650873
2012-10-13,0.2938187145603272
2012-10-14,0.29489831329872884
2012-10-15,0.2960256201818408
2012-10-16,0.2972009868597902
2012-10-17,0.2984247649827042
2012-10-18,0.29969730620070995
2012-10-19,0.3010189621639346
2012-10-20,0.3023900845225053
2012-10-21,0.30381102492654927
2012-10-22,0.30528213502619356
2012-10-23,0.30680376647156526
2012-10-24,0.3083762709127918
2012-10-25,0.31
2012-10-26,0.31167500694605227
2012-10-27,0.31340015121475134
2012-10-28,0.3151739938326348
2012-10-29,0.3169950958262405
2012-10-30,0.3188620182221062
2012-10-31,0.32077332204676956
2012-11-01,0.3227275683267685
2012-11-02,0.3247233180886405
2012-11-03,0.3267591323589236
2012-11-04,0.3288335721641555
2012-11-05,0.3309451985308738
2012-11-06,0.3330925724856163
2012-11-07,0.33527425505492087
2012-11-08,0.33748880726532515
2012-11-09,0.33973479014336694
2012-11-10,0.342010764715584
2012-11-11,0.344315292008514
2012-11-12,0.34664693304869487
2012-11-13,0.3490042488626642
2012-11-14,0.35138580047695966
2012-11-15,0.35379014891811933
2012-11-16,0.3562158552126807
2012-11-17,0.35866148038718154
2012-11-18,0.36112558546815976
2012-11-19,0.36360673148215295
2012-11-20,0.3661034794556988
2012-11-21,0.3686143904153354
2012-11-22,0.37113802538760016
2012-11-23,0.373672945399031
2012-11-24,0.3762177114761657
2012-11-25,0.3787708846455418
2012-11-26,0.3813310259336973
2012-11-27,0.38389669636716983
2012-11-28,0.38646645697249715
2012-11-29,0.3890388687762171
2012-11-30,0.39161249280486726
2012-12-01,0.3941858900849855
2012-12-02,0.3967576216431096
2012-12-03,0.3993262485057772
2012-12-04,0.40189033169952626
2012-12-05,0.4044484322508942
2012-12-06,0.40699911118641907
2012-12-07,0.4095409295326386
2012-12-08,0.41207244831609036
2012-12-09,0.41459222856331224
2012-12-10,0.41709883130084197
2012-12-11,0.41959081755521727
2012-12-12,0.42206674835297586
2012-12-13,0.4245251847206557
2012-12-14,0.42696468768479423
2012-12-15,0.42938381827192945
2012-12-16,0.43178113750859903
2012-12-17,0.4341552064213407
2012-12-18,0.43650458603669223
2012-12-19,0.4388278373811914
2012-12-20,0.44112352148137596
2012-12-21,0.44339019936378354
2012-12-22,0.4456264320549521
2012-12-23,0.4478307805814192
2012-12-24,0.4500018059697227
2012-12-25,0.4521380692464004
2012-12-26,0.45423813143798997
2012-12-27,0.45630055357102917
2012-12-28,0.45832389667205575
2012-12-29,0.46030672176760745
2012-12-30,0.4622475898842221
2012-12-31,0.4641450620484373
2013-01-01,0.4659976992867911
2013-01-02,0.46780406262582086
2013-01-03,0.4695627130920646
2013-01-04,0.47127221171206
2013-01-05,0.47293111951234484
2013-01-06,0.47453799751945686
2013-01-07,0.4760914067599338
2013-01-08,0.4775899082603134
2013-01-09,0.4790320630471333
2013-01-10,0.4804164321469316
2013-01-11,0.4817415765862456
2013-01-12,0.4830060573916134
2013-01-13,0.4842084355895727
2013-01-14,0.4853472722066612
2013-01-15,0.4864211282694165
2013-01-16,0.4874285648043766
2013-01-17,0.48836814283807917
2013-01-18,0.4892384233970619
2013-01-19,0.4900379675078626
2013-01-20,0.49076533619701906
2013-01-21,0.49141909049106886
2013-01-22,0.49199779141655
2013-01-23,0.4925
2013-01-24,0.4929247110726968
2013-01-25,0.4932726546848784
2013-01-26,0.4935449946915228
2013-01-27,0.49374289494760804
2013-01-28,0.49386751930811223
2013-01-29,0.4939200316280133
2013-01-30,0.4939015957622894
2013-01-31,0.49381337556591853
2013-02-01,0.4936565348938788
2013-02-02,0.4934322376011481
2013-02-03,0.4931416475427047
2013-02-04,0.49278592857352643
2013-02-05,0.49236624454859146
2013-02-06,0.49188375932287776
2013-02-07,0.4913396367513635
2013-02-08,0.49073504068902657
2013-02-09,0.49007113499084515
2013-02-10,0.48934908351179723
2013-02-11,0.4885700501068607
2013-02-12,0.48773519863101394
2013-02-13,0.4868456929392347
2013-02-14,0.48590269688650123
2013-02-15,0.4849073743277915
2013-02-16,0.48386088911808345
2013-02-17,0.48276440511235524
2013-02-18,0.4816190861655849
2013-02-19,0.48042609613275045
2013-02-20,0.4791865988688299
2013-02-21,0.47790175822880154
2013-02-22,0.4765727380676431
2013-02-23,0.4752007022403327
2013-02-24,0.4737868146018485
2013-02-25,0.47233223900716836
2013-02-26,0.4708381393112706
2013-02-27,0.46930567936913303
2013-02-28,0.46773602303573386
2013-03-01,0.46613033416605104
2013-03-02,0.4644897766150625
2013-03-03,0.4628155142377466
2013-03-04,0.461108710889081
2013-03-05,0.4593705304240441
2013-03-06,0.4576021366976136
2013-03-07,0.455804693564768
2013-03-08,0.45397936488048496
2013-03-09,0.4521273144997426
2013-03-10,0.4502497062775191
2013-03-11,0.44834770406879226
2013-03-12,0.44642247172854044
2013-03-13,0.44447517311174145
2013-03-14,0.4425069720733735
2013-03-15,0.4405190324684144
2013-03-16,0.4385125181518425
2013-03-17,0.43648859297863574
2013-03-18,0.4344484208037719
2013-03-19,0.4323931654822294
2013-03-20,0.43032399086898604
2013-03-21,0.42824206081902005
2013-03-22,0.4261485391873092
2013-03-23,0.4240445898288319
2013-03-24,0.42193137659856605
2013-03-25,0.4198100633514895
2013-03-26,0.4176818139425806
2013-03-27,0.41554779222681704
2013-03-28,0.4134091620591772
2013-03-29,0.411267087294639
2013-03-30,0.40912273178818054
